"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71045099999","2024-01-01","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   8.4","24","   5.1","24","1023.0","24","933.2"," 8","999.9"," 0","  2.5","24","  4.1","999.9","  10.9","*","   4.3","*"," 0.02","G"," 16.5","000000"
"71045099999","2024-01-02","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  11.2","24","   8.1","24","1023.6","24","934.0"," 8","999.9"," 0","  0.8","24","  2.9","999.9","  15.4","*","   7.2","*"," 0.07","G"," 17.3","000000"
"71045099999","2024-01-03","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  12.9","24","  10.0","24","1015.5","24","927.2"," 8","999.9"," 0","  1.4","24","  2.9","999.9","  16.9","*","   8.1","*"," 0.02","G"," 17.3","000000"
"71045099999","2024-01-04","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  12.4","24","   8.3","24","1003.5","24","916.1"," 8","999.9"," 0","  8.9","24"," 14.0"," 20.0","  18.1"," ","   7.5"," "," 0.08","G"," 17.3","000000"
"71045099999","2024-01-05","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   3.9","24","  -0.3","24","1009.3","24","920.4"," 8","999.9"," 0","  3.0","24","  6.0","999.9","  15.8"," ","  -2.7"," "," 0.00","G"," 17.3","000000"
"71045099999","2024-01-06","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   1.5","24","  -1.9","24","1017.1","24","926.8"," 8","999.9"," 0","  2.4","24","  4.1","999.9","   6.3"," ","  -3.1"," "," 0.02","G"," 17.3","000000"
"71045099999","2024-01-07","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -2.4","24","  -6.3","24","1024.0","24","933.3"," 8","999.9"," 0","  4.0","24","  7.0","999.9","   3.4"," ","  -3.8"," "," 0.00","G"," 16.9","000000"
"71045099999","2024-01-08","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -4.0","23","  -8.1","23","1015.0","23","925.0"," 8","999.9"," 0","  3.8","23","  6.0","999.9","  -0.2","*","  -6.5","*"," 0.06","G"," 17.3","000000"
"71045099999","2024-01-09","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -2.3","24","  -6.4","24","1007.8","24","918.2"," 8","999.9"," 0","  1.2","24","  4.1","999.9","   4.5","*","  -6.2","*"," 0.00","G"," 17.3","000000"
"71045099999","2024-01-10","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -0.3","24","  -4.5","24","1020.1","24","929.1"," 8","999.9"," 0","  0.7","24","  1.9","999.9","   4.5","*","  -9.0","*"," 0.01","G"," 17.7","000000"
"71045099999","2024-01-11","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -27.1","24"," -33.1","24","1040.0","24","945.2"," 8","999.9"," 0","  0.9","24","  2.9","999.9"," -13.2","*"," -35.7","*"," 0.00","G"," 17.7","000000"
"71045099999","2024-01-12","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -39.0","24"," -45.7","24","1040.9","24","945.1"," 8","999.9"," 0","  2.3","24","  5.1","999.9"," -23.1"," "," -45.2"," "," 0.00","G"," 17.7","000000"
"71045099999","2024-01-13","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -20.6","24"," -26.5","24","1025.9","24","932.3"," 8","999.9"," 0","  4.4","24","  8.9"," 15.0"," -10.3","*"," -32.4","*"," 0.00","G"," 17.7","000000"
"71045099999","2024-01-14","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -8.6","24"," -13.8","24","1025.6","24","933.4"," 8","999.9"," 0","  7.8","24","  8.9","999.9","  -4.9","*","  -9.8","*"," 0.10","G"," 18.5","000000"
"71045099999","2024-01-15","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -3.5","24","  -8.3","24","1028.5","24","936.8"," 8","999.9"," 0","  5.0","24","  8.0","999.9","   1.8","*","  -7.1","*"," 0.21","G"," 19.7","000000"
"71045099999","2024-01-16","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -7.6","24"," -12.2","24","1034.1","24","941.8"," 8","999.9"," 0","  1.2","24","  2.9","999.9","   3.7"," "," -18.4"," "," 0.13","G"," 21.3","000000"
"71045099999","2024-01-17","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   2.9","24","  -1.4","24","1028.3","24","937.1"," 8","999.9"," 0","  2.1","24","  5.1","999.9","  12.6","*","  -6.2","*"," 0.00","G"," 21.3","000000"
"71045099999","2024-01-18","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   2.4","24","  -2.1","24","1036.8","24","945.1"," 8","999.9"," 0","  2.1","24","  4.1","999.9","  15.3"," ","  -9.8"," "," 0.00","G"," 20.9","000000"
"71045099999","2024-01-19","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -16.7","24"," -21.9","24","1036.0","24","943.5"," 8","999.9"," 0","  0.5","24","  1.9","999.9","   6.6"," "," -27.9"," "," 0.00","G"," 20.5","000000"
"71045099999","2024-01-20","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA"," -23.0","24"," -28.6","24","1023.3","24","930.7"," 8","999.9"," 0","  0.8","24","  2.9","999.9"," -11.4"," "," -31.4"," "," 0.00","G"," 20.9","000000"
"71045099999","2024-01-21","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -6.2","24"," -11.4","24","1014.8","24","924.0"," 8","999.9"," 0","  1.4","24","  6.0","999.9","   2.3","*"," -12.8","*"," 0.04","G"," 20.9","000000"
"71045099999","2024-01-22","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   0.1","24","  -4.8","24","1007.1","24","918.1"," 8","999.9"," 0","  6.3","24","  8.9"," 15.0","   2.1"," ","  -8.7"," "," 0.47","G"," 24.8","000000"
