"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"80035099999","2024-01-01","11.526222","-72.925958","13.1","ALMIRANTE PADILLA, CO","  83.2","13","  75.9","13","1013.1"," 4","011.7"," 4","  7.1","13"," 10.0","13"," 19.4","999.9","  89.6","*","  71.6","*"," 0.00","B","999.9","000000"
"80035099999","2024-01-02","11.526222","-72.925958","13.1","ALMIRANTE PADILLA, CO","  82.6","13","  75.7","13","1012.4"," 5","011.0"," 5","  7.1","13","  9.4","13"," 13.0","999.9","  86.5","*","  76.8"," "," 0.00","G","999.9","000000"
"80035099999","2024-01-03","11.526222","-72.925958","13.1","ALMIRANTE PADILLA, CO","  85.9","11","  77.0","11","1011.4"," 4","010.0"," 4","  7.2","11"," 11.1","11"," 17.5","999.9","  91.4","*","  81.7","*"," 0.00","G","999.9","000000"
"80035099999","2024-01-04","11.526222","-72.925958","13.1","ALMIRANTE PADILLA, CO","  84.9","13","  76.1","13","9999.9"," 0","999.9"," 0","  6.9","12","  8.4","13"," 15.0","999.9","  91.4","*","  73.4"," "," 0.00","G","999.9","000000"
"80035099999","2024-01-05","11.526222","-72.925958","13.1","ALMIRANTE PADILLA, CO","  86.5","14","  74.0","14","1012.1"," 5","010.7"," 5","  7.3","14","  9.9","14"," 20.0","999.9","  93.9"," ","  75.2","*"," 0.00","G","999.9","000000"
"80035099999","2024-01-06","11.526222","-72.925958","13.1","ALMIRANTE PADILLA, CO","  86.6","14","  73.2","14","1011.3"," 5","009.9"," 5","  7.0","14"," 10.8","14"," 14.0","999.9","  91.9","*","  76.8"," "," 0.00","B","999.9","000000"
"80035099999","2024-01-07","11.526222","-72.925958","13.1","ALMIRANTE PADILLA, CO","  87.7","13","  72.0","13","9999.9"," 0","999.9"," 0","  6.4","13"," 13.3","13"," 15.9","999.9","  93.2","*","  80.6","*"," 0.00","A","999.9","000000"
"80035099999","2024-01-08","11.526222","-72.925958","13.1","ALMIRANTE PADILLA, CO","  87.7","14","  70.8","14","1010.4"," 5","009.0"," 5","  7.0","14"," 15.3","14"," 22.0"," 32.1","  93.2","*","  77.5"," "," 0.00","G","999.9","000000"
"80035099999","2024-01-09","11.526222","-72.925958","13.1","ALMIRANTE PADILLA, CO","  88.3","14","  71.4","14","1009.8"," 5","008.4"," 5","  7.0","14"," 14.3","14"," 20.0"," 28.9","  95.0","*","  78.8","*"," 0.00","G","999.9","000000"
"80035099999","2024-01-10","11.526222","-72.925958","13.1","ALMIRANTE PADILLA, CO","  89.5","14","  73.5","14","1010.3"," 4","008.9"," 4","  7.1","14"," 11.9","14"," 15.9","999.9","  96.8","*","  79.9"," "," 0.00","G","999.9","000000"
