"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71265099999","2024-01-01","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  29.9","24","  25.1","24","1019.4","24","009.8","24","  7.3","24"," 10.3","24"," 19.0"," 22.9","  35.6"," ","  26.4"," "," 0.02","G","999.9","011000"
"71265099999","2024-01-02","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  30.9","24","  23.9","24","1019.9","24","010.3","24","  9.3","24"," 12.6","24"," 18.1"," 24.1","  33.8","*","  28.4","*"," 0.00","G","999.9","000000"
"71265099999","2024-01-03","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  35.2","24","  29.0","24","1014.9","24","005.4","24","  9.3","24"," 13.9","24"," 15.9"," 22.9","  37.4"," ","  29.3"," "," 0.00","G","999.9","010000"
"71265099999","2024-01-04","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  29.2","24","  19.4","24","1019.5","24","009.9","24","  9.3","24"," 14.0","24"," 22.0"," 31.1","  35.8","*","  21.2","*"," 0.00","G","999.9","000000"
"71265099999","2024-01-05","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  28.7","24","  18.7","24","1024.9","24","015.2","24","  9.2","24"," 12.3","24"," 18.1"," 24.1","  35.2"," ","  21.6"," "," 0.00","G","999.9","001000"
"71265099999","2024-01-06","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  33.2","24","  25.0","24","1017.3","24","007.8","24","  9.0","24"," 12.9","24"," 28.0"," 35.0","  35.6","*","  30.2","*"," 0.00","G","999.9","011000"
"71265099999","2024-01-07","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  28.3","24","  23.6","24","1007.9","24","998.3","24","  6.5","24"," 11.5","24"," 27.0"," 36.9","  32.0","*","  24.8","*"," 0.08","G","999.9","001000"
"71265099999","2024-01-08","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  35.4","24","  29.5","24","1024.0","24","014.4","24","  9.3","24","  6.8","24"," 14.0"," 18.1","  37.9"," ","  25.0"," "," 0.00","G","999.9","000000"
"71265099999","2024-01-09","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  36.8","24","  31.6","24","1014.6","24","005.2","24","  7.6","24"," 14.3","24"," 28.0"," 38.1","  39.2","*","  33.8","*"," 0.25","G","999.9","011000"
"71265099999","2024-01-10","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  38.4","24","  33.1","24"," 984.7","24","975.5","24","  8.6","24"," 20.1","24"," 28.9"," 38.1","  43.5"," ","  33.1"," "," 0.73","G","999.9","010000"
"71265099999","2024-01-11","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  34.8","24","  29.3","24","1005.7","24","996.2","24","  7.7","24","  9.1","24"," 20.0"," 28.0","  36.0","*","  32.0","*"," 0.08","G","999.9","011000"
"71265099999","2024-01-12","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  34.5","24","  30.2","24","1015.1","24","005.6","24","  9.2","24"," 15.8","24"," 33.0"," 45.1","  36.9"," ","  32.0"," "," 0.01","G","999.9","000000"
"71265099999","2024-01-13","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  36.5","24","  31.7","24"," 990.0","24","980.8","24","  8.1","24"," 18.6","24"," 33.0"," 42.9","  44.6","*","  28.4","*"," 0.50","G","999.9","011010"
"71265099999","2024-01-14","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  24.4","24","  16.0","24","1004.3","24","994.7","24","  8.7","24"," 22.2","24"," 32.1"," 40.0","  29.1","*","  19.4","*"," 0.00","G","999.9","001000"
"71265099999","2024-01-15","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  14.4","24","   5.0","24","1020.3","24","010.4","24","  9.3","24"," 16.1","24"," 25.1"," 32.1","  28.0"," ","  10.4"," "," 0.00","G","999.9","001000"
"71265099999","2024-01-16","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  16.8","24","   8.3","24","1016.2","24","006.3","24","  7.5","24"," 11.1","24"," 17.1"," 22.9","  19.8"," ","  10.4"," "," 0.00","G","999.9","001000"
"71265099999","2024-01-17","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  13.5","24","   3.6","24","1013.0","24","003.1","24","  9.3","24"," 17.4","24"," 24.1"," 32.1","  18.0","*","   6.8","*"," 0.00","G","999.9","001000"
"71265099999","2024-01-18","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  21.9","23","  11.5","23","1016.0","23","006.2","23","  9.3","23"," 14.8","23"," 22.0"," 31.1","  28.4","*","  15.4","*"," 0.00","G","999.9","001000"
"71265099999","2024-01-19","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  20.1","24","   9.9","24","1016.4","24","006.6","24","  9.3","24","  9.3","24"," 19.0"," 25.1","  24.8","*","  14.0","*"," 0.00","G","999.9","001000"
"71265099999","2024-01-20","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  10.9","24","   1.4","24","1021.3","24","011.3","24","  8.9","24"," 12.0","24"," 21.0"," 28.9","  23.5"," ","   6.4"," "," 0.00","G","999.9","001000"
"71265099999","2024-01-21","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  19.8","24","   9.6","24","1030.6","24","020.7","24","  9.2","24","  9.5","24"," 19.0"," 28.0","  30.2","*","  13.8","*"," 0.00","G","999.9","001000"
"71265099999","2024-01-22","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  26.5","24","  18.1","24","1029.8","24","020.0","24","  8.7","24"," 14.9","24"," 19.0"," 27.0","  32.0","*","  22.3","*"," 0.00","G","999.9","001000"
"71265099999","2024-01-23","43.6166666","-79.3833333","76.5","TORONTO CITY CENTRE, CA","  32.4","24","  29.2","24","1029.8","24","020.1","24","  6.6","24","  7.1","24"," 15.9"," 20.0","  34.0"," ","  22.8"," "," 0.07","G","999.9","011000"
