"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08084099999","2024-01-01","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  41.2","24","  34.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.4","24"," 12.0","999.9","  53.6","*","  32.0","*"," 0.00","G","999.9","000000"
"08084099999","2024-01-02","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  39.6","24","  35.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.2","24","  6.0","999.9","  44.6","*","  30.7"," "," 0.00","G","999.9","010000"
"08084099999","2024-01-03","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  47.4","24","  43.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  3.5","24"," 11.1","999.9","  54.0"," ","  39.7"," "," 0.01","G","999.9","010000"
"08084099999","2024-01-04","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  39.5","24","  37.3","24","9999.9"," 0","999.9"," 0","  4.9","24","  2.6","24","  8.0","999.9","  46.4","*","  28.2","*"," 0.02","G","999.9","110000"
"08084099999","2024-01-05","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  44.0","24","  37.5","24","9999.9"," 0","999.9"," 0","  5.4","24","  8.3","24"," 17.1"," 25.1","  48.2","*","  37.6"," "," 0.19","G","999.9","010000"
"08084099999","2024-01-06","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  41.1","24","  35.7","24","9999.9"," 0","999.9"," 0","  6.2","24"," 13.7","24"," 20.0"," 29.9","  44.6","*","  37.0","*"," 0.01","G","999.9","010000"
"08084099999","2024-01-07","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  40.6","24","  35.1","24","9999.9"," 0","999.9"," 0","  6.7","24","  9.2","24"," 14.0"," 24.1","  46.4","*","  35.6"," "," 0.25","G","999.9","010000"
"08084099999","2024-01-08","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  39.0","24","  32.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.3","24"," 14.0","999.9","  46.4","*","  29.3","*"," 0.02","G","999.9","010000"
"08084099999","2024-01-09","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  35.3","24","  30.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.4","24","  5.1","999.9","  44.6","*","  25.0","*"," 0.00","G","999.9","000000"
"08084099999","2024-01-10","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  34.5","24","  32.5","24","9999.9"," 0","999.9"," 0","  5.5","24","  1.5","24","  7.0","999.9","  39.2","*","  25.7"," "," 0.00","G","999.9","011000"
"08084099999","2024-01-11","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  37.8","24","  32.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.0","24"," 11.1","999.9","  41.0","*","  31.5","*"," 0.06","G","999.9","010000"
"08084099999","2024-01-12","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  35.7","24","  30.8","24","9999.9"," 0","999.9"," 0","  6.0","24","  2.8","24","  8.0","999.9","  44.6","*","  24.8","*"," 0.00","G","999.9","000000"
"08084099999","2024-01-13","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  32.7","24","  30.3","24","9999.9"," 0","999.9"," 0","  4.9","24","  1.0","24","  8.0","999.9","  41.0","*","  22.8"," "," 0.00","G","999.9","000000"
"08084099999","2024-01-14","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  39.7","24","  36.6","24","9999.9"," 0","999.9"," 0","  5.0","24","  2.5","24","  9.9","999.9","  53.6","*","  28.8"," "," 0.00","H","999.9","010000"
"08084099999","2024-01-15","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  48.4","24","  45.3","24","9999.9"," 0","999.9"," 0","  5.5","24","  2.8","24","  8.0","999.9","  57.4"," ","  37.0"," "," 0.02","G","999.9","010000"
"08084099999","2024-01-16","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  46.5","24","  45.8","24","9999.9"," 0","999.9"," 0","  1.4","24","  2.2","24","  7.0","999.9","  51.8","*","  41.2","*"," 0.02","G","999.9","110000"
"08084099999","2024-01-17","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  54.1","24","  43.6","24","9999.9"," 0","999.9"," 0","  5.8","24","  5.2","24"," 15.9"," 26.0","  62.6","*","  41.0"," "," 0.02","G","999.9","100000"
"08084099999","2024-01-18","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  52.6","24","  38.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.7","24"," 22.9"," 34.0","  62.6","*","  40.8","*"," 0.00","G","999.9","010000"
"08084099999","2024-01-19","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  40.6","24","  26.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.0","24"," 11.1","999.9","  44.6","*","  29.5","*"," 0.00","G","999.9","010000"
"08084099999","2024-01-20","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  33.3","24","  22.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.9","24"," 15.0","999.9","  42.8","*","  23.4","*"," 0.00","G","999.9","000000"
"08084099999","2024-01-21","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  33.2","24","  26.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.3","24","  7.0","999.9","  50.5"," ","  19.8"," "," 0.00","G","999.9","000000"
"08084099999","2024-01-22","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  40.9","24","  34.5","24","9999.9"," 0","999.9"," 0","  6.2","23","  3.6","24"," 12.0","999.9","  60.8","*","  24.4"," "," 0.00","G","999.9","000000"
"08084099999","2024-01-23","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  49.3","24","  44.5","24","9999.9"," 0","999.9"," 0","  5.8","23","  4.8","24"," 14.0","999.9","  63.0","*","  38.8"," "," 0.00","G","999.9","100000"
"08084099999","2024-01-24","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  48.2","24","  43.0","24","9999.9"," 0","999.9"," 0","  5.6","24","  2.1","24","  6.0","999.9","  68.0","*","  35.6","*"," 0.00","G","999.9","100000"
"08084099999","2024-01-25","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  48.3","24","  40.2","24","9999.9"," 0","999.9"," 0","  5.7","24","  2.5","24","  8.0","999.9","  72.1"," ","  33.8","*"," 0.00","G","999.9","000000"
"08084099999","2024-01-26","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  48.1","24","  40.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.7","24","  8.0","999.9","  67.5"," ","  39.2","*"," 0.00","G","999.9","000000"
"08084099999","2024-01-27","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  43.2","24","  39.6","24","9999.9"," 0","999.9"," 0","  5.2","24","  2.1","24","  8.0","999.9","  58.5"," ","  33.8","*"," 0.00","G","999.9","100000"
"08084099999","2024-01-28","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  41.5","24","  38.9","24","9999.9"," 0","999.9"," 0","  2.3","24","  2.4","24","  8.0","999.9","  57.6"," ","  32.0","*"," 0.00","G","999.9","100000"
"08084099999","2024-01-29","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  45.4","24","  42.5","24","9999.9"," 0","999.9"," 0","  4.5","24","  4.3","24"," 11.1","999.9","  50.2"," ","  38.5"," "," 0.00","G","999.9","000000"
"08084099999","2024-01-30","42.45","-2.3333333","363.0","LOGRONO AGONCILLO, SP","  48.5","24","  43.8","24","9999.9"," 0","999.9"," 0","  5.8","24","  3.6","24","  8.9","999.9","  52.5"," ","  46.0"," "," 0.00","G","999.9","000000"
