"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48304099999","2024-01-01","19.8666666","99.7666666","401.0","CHAING RAI ARGOMET, TH","  69.1"," 8","  60.4"," 8","1014.2"," 8","967.3"," 8","  5.9"," 8","  0.5"," 8","  1.9","999.9","  85.8"," ","  55.9"," "," 0.00","I","999.9","100000"
"48304099999","2024-01-02","19.8666666","99.7666666","401.0","CHAING RAI ARGOMET, TH","  70.3"," 8","  61.7"," 8","1014.1"," 8","967.4"," 8","  6.4"," 8","  0.8"," 8","  4.1","999.9","  85.5"," ","  58.3"," "," 0.00","I","999.9","100000"
"48304099999","2024-01-03","19.8666666","99.7666666","401.0","CHAING RAI ARGOMET, TH","  70.5"," 8","  61.7"," 8","1014.0"," 8","967.3"," 8","  7.5"," 8","  1.0"," 8","  4.1","999.9","  85.6"," ","  57.6"," "," 0.00","I","999.9","000000"
"48304099999","2024-01-04","19.8666666","99.7666666","401.0","CHAING RAI ARGOMET, TH","  70.9"," 8","  62.4"," 8","1014.1"," 8","967.5"," 8","  7.5"," 8","  1.1"," 8","  4.1","999.9","  85.3"," ","  61.2"," "," 0.00","I","999.9","000000"
"48304099999","2024-01-05","19.8666666","99.7666666","401.0","CHAING RAI ARGOMET, TH","  71.1"," 8","  62.4"," 8","1014.4"," 8","967.7"," 8","  7.3"," 8","  0.0"," 8","999.9","999.9","  85.8"," ","  59.0"," "," 0.00","I","999.9","000000"
"48304099999","2024-01-06","19.8666666","99.7666666","401.0","CHAING RAI ARGOMET, TH","  71.0"," 8","  63.1"," 8","1014.5"," 8","967.9"," 8","  7.6"," 8","  0.6"," 8","  2.9","999.9","  85.3"," ","  61.3"," "," 0.00","I","999.9","000000"
"48304099999","2024-01-07","19.8666666","99.7666666","401.0","CHAING RAI ARGOMET, TH","  72.1"," 8","  63.7"," 8","1013.9"," 8","967.3"," 8","  7.6"," 8","  1.4"," 8","  6.0","999.9","  85.5"," ","  60.8"," "," 0.00","I","999.9","000000"
"48304099999","2024-01-08","19.8666666","99.7666666","401.0","CHAING RAI ARGOMET, TH","  73.0"," 8","  64.8"," 8","1013.1"," 8","966.7"," 8","  5.8"," 8","  0.4"," 8","  2.9","999.9","  86.9"," ","  62.2"," "," 0.00","I","999.9","100000"
"48304099999","2024-01-09","19.8666666","99.7666666","401.0","CHAING RAI ARGOMET, TH","  72.9"," 8","  64.7"," 8","1011.8"," 8","965.4"," 8","  6.4"," 8","  1.1"," 8","  4.1","999.9","  87.1"," ","  63.7"," "," 0.00","I","999.9","000000"
"48304099999","2024-01-10","19.8666666","99.7666666","401.0","CHAING RAI ARGOMET, TH","  71.4"," 8","  62.7"," 8","1011.5"," 8","965.0"," 8","  5.4"," 8","  1.5"," 8","  4.1","999.9","  87.6"," ","  60.8"," "," 0.00","I","999.9","100000"
