"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"35701099999","2024-01-01","47.2166666","50.9833333","-27.0","ISATAI, KZ","  37.0"," 5","  31.9"," 5","1025.3"," 5","022.1"," 5","  7.7"," 5"," 12.0"," 5"," 19.4","999.9","  42.1"," ","  30.7","*"," 0.00","I","999.9","000000"
"35701099999","2024-01-02","47.2166666","50.9833333","-27.0","ISATAI, KZ","  32.4"," 8","  32.0"," 8","1026.1"," 8","022.8"," 8","  6.0"," 8","  7.5"," 8"," 11.7","999.9","  38.1"," ","  27.5","*"," 0.00","I","999.9","000000"
"35701099999","2024-01-03","47.2166666","50.9833333","-27.0","ISATAI, KZ","  34.1"," 7","  34.1"," 7","1014.0"," 7","010.8"," 7","  6.3"," 7","  9.4"," 7"," 11.7","999.9","  37.2"," ","  32.7","*"," 0.00","I","999.9","000000"
"35701099999","2024-01-04","47.2166666","50.9833333","-27.0","ISATAI, KZ","  33.0"," 8","  31.1"," 8","1016.3"," 8","013.1"," 8","  6.3"," 8","  8.3"," 8"," 13.6","999.9","  35.2"," ","  31.1","*"," 0.00","I","999.9","000000"
"35701099999","2024-01-05","47.2166666","50.9833333","-27.0","ISATAI, KZ","  36.7"," 7","  36.7"," 7","1016.1"," 7","012.9"," 7","  1.0"," 7","  7.5"," 7"," 11.7","999.9","  40.8"," ","  34.7","*"," 0.00","I","999.9","000000"
"35701099999","2024-01-06","47.2166666","50.9833333","-27.0","ISATAI, KZ","  37.2"," 6","  37.2"," 6","1020.4"," 6","017.2"," 6","  5.2"," 6"," 11.7"," 6"," 15.5","999.9","  43.5"," ","  30.9","*"," 0.00","I","999.9","000000"
"35701099999","2024-01-07","47.2166666","50.9833333","-27.0","ISATAI, KZ","  30.9"," 8","  30.2"," 8","1022.9"," 8","019.6"," 8","  5.0"," 8"," 10.4"," 8"," 15.5","999.9","  36.7"," ","  24.6","*"," 0.00","I","999.9","000000"
"35701099999","2024-01-08","47.2166666","50.9833333","-27.0","ISATAI, KZ","  16.8"," 8","  11.0"," 8","1026.2"," 8","022.8"," 8","  5.7"," 8"," 10.2"," 8"," 15.5","999.9","  21.0","*","  13.1","*"," 0.00","I","999.9","000000"
"35701099999","2024-01-09","47.2166666","50.9833333","-27.0","ISATAI, KZ","  17.3"," 6","  15.1"," 6","1017.9"," 6","014.5"," 6","  3.7"," 6","  9.7"," 6"," 21.4","999.9","  21.4"," ","   9.1","*"," 0.00","I","999.9","000000"
"35701099999","2024-01-10","47.2166666","50.9833333","-27.0","ISATAI, KZ","  10.6"," 8","   8.0"," 8","1020.1"," 8","016.7"," 8","  3.9"," 8"," 12.1"," 8"," 15.5","999.9","  18.0"," ","   2.1","*"," 0.00","I","999.9","000000"
