"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"85574099999","2024-01-01","-33.392975","-70.785803","473.96","ARTURO MERINO BENITEZ INTERNATIONAL, CI","  68.5","24","  50.4","24","1014.6","14","960.6","14","  6.2","14"," 11.1","24"," 32.4","999.9","  86.0","*","  53.6","*"," 0.00","G","999.9","000000"
"85574099999","2024-01-02","-33.392975","-70.785803","473.96","ARTURO MERINO BENITEZ INTERNATIONAL, CI","  69.9","24","  50.0","24","1013.4","17","959.6","17","  6.1","10"," 13.4","24"," 30.3","999.9","  87.8","*","  53.6","*"," 0.00","G","999.9","000000"
"85574099999","2024-01-03","-33.392975","-70.785803","473.96","ARTURO MERINO BENITEZ INTERNATIONAL, CI","  72.7","24","  51.2","24","1012.3","15","958.7","15","  6.2","14"," 12.7","23"," 33.2","999.9","  88.9"," ","  57.6"," "," 0.00","G","999.9","000000"
"85574099999","2024-01-04","-33.392975","-70.785803","473.96","ARTURO MERINO BENITEZ INTERNATIONAL, CI","  70.0","24","  54.4","24","1013.2","16","959.6","16","  5.9","12"," 13.8","24"," 31.5","999.9","  88.5"," ","  55.2"," "," 0.00","G","999.9","000000"
"85574099999","2024-01-05","-33.392975","-70.785803","473.96","ARTURO MERINO BENITEZ INTERNATIONAL, CI","  67.0","24","  55.2","24","1015.0","16","960.8","16","  6.1","14"," 13.5","24"," 30.7","999.9","  86.4"," ","  55.4","*"," 0.00","G","999.9","000000"
"85574099999","2024-01-06","-33.392975","-70.785803","473.96","ARTURO MERINO BENITEZ INTERNATIONAL, CI","  67.0","24","  55.6","24","1013.9","12","959.5","12","  5.8","15"," 11.5","24"," 26.8","999.9","  79.7","*","  57.2","*"," 0.00","I","999.9","000000"
"85574099999","2024-01-07","-33.392975","-70.785803","473.96","ARTURO MERINO BENITEZ INTERNATIONAL, CI","  69.9","24","  51.4","24","1012.6","15","958.8","15","  6.2","15"," 11.5","23"," 32.4","999.9","  86.0","*","  56.7"," "," 0.00","G","999.9","000000"
"85574099999","2024-01-08","-33.392975","-70.785803","473.96","ARTURO MERINO BENITEZ INTERNATIONAL, CI","  71.6","24","  48.1","24","1011.7","15","957.8","15","  6.2","13"," 11.4","23"," 33.2","999.9","  86.0","*","  59.9","*"," 0.00","G","999.9","000000"
"85574099999","2024-01-09","-33.392975","-70.785803","473.96","ARTURO MERINO BENITEZ INTERNATIONAL, CI","  70.9","24","  43.8","24","1013.3","12","959.3","12","  6.2","15"," 11.8","24"," 34.4","999.9","  86.0","*","  55.4","*"," 0.00","G","999.9","000000"
"85574099999","2024-01-10","-33.392975","-70.785803","473.96","ARTURO MERINO BENITEZ INTERNATIONAL, CI","  71.0","24","  46.8","24","1012.7","17","959.0","17","  6.2","13"," 12.0","23"," 29.5","999.9","  85.3","*","  56.3"," "," 0.00","G","999.9","000000"
