"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08482099999","2024-01-01","36.6749","-4.499106","15.84","MALAGA, SP","  61.8","24","  46.3","24","9999.9"," 0","999.9"," 0","  6.6","24"," 11.9","24"," 15.9","999.9","  70.5"," ","  57.2","*"," 0.00","G","999.9","000000"
"08482099999","2024-01-02","36.6749","-4.499106","15.84","MALAGA, SP","  58.0","24","  45.7","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.8","24"," 13.0","999.9","  73.6"," ","  44.6","*"," 0.00","G","999.9","000000"
"08482099999","2024-01-03","36.6749","-4.499106","15.84","MALAGA, SP","  64.1","24","  44.8","24","9999.9"," 0","999.9"," 0","  6.8","24","  9.7","24"," 15.9","999.9","  76.5"," ","  50.0","*"," 0.00","G","999.9","000000"
"08482099999","2024-01-04","36.6749","-4.499106","15.84","MALAGA, SP","  60.6","24","  50.6","24","9999.9"," 0","999.9"," 0","  6.6","24","  6.0","24"," 12.0"," 19.0","  69.6"," ","  53.6"," "," 0.00","G","999.9","010010"
"08482099999","2024-01-05","36.6749","-4.499106","15.84","MALAGA, SP","  54.5","24","  44.0","24","9999.9"," 0","999.9"," 0","  6.5","24"," 12.2","24"," 25.1"," 35.9","  60.1"," ","  50.0","*"," 0.00","G","999.9","000000"
"08482099999","2024-01-06","36.6749","-4.499106","15.84","MALAGA, SP","  50.6","24","  38.2","24","9999.9"," 0","999.9"," 0","  6.7","24","  9.4","24"," 19.0","999.9","  56.8"," ","  46.2"," "," 0.00","G","999.9","000000"
"08482099999","2024-01-07","36.6749","-4.499106","15.84","MALAGA, SP","  53.2","24","  33.9","24","9999.9"," 0","999.9"," 0","  6.7","24"," 11.3","24"," 20.0"," 25.1","  64.8"," ","  41.0","*"," 0.00","G","999.9","000000"
"08482099999","2024-01-08","36.6749","-4.499106","15.84","MALAGA, SP","  54.0","24","  37.0","24","9999.9"," 0","999.9"," 0","  6.7","24","  8.0","24"," 19.0"," 28.0","  62.2","*","  44.6","*"," 0.00","G","999.9","000000"
"08482099999","2024-01-09","36.6749","-4.499106","15.84","MALAGA, SP","  52.0","24","  45.7","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.6","24","  8.9"," 15.0","  55.0"," ","  50.0","*"," 0.00","A","999.9","010010"
"08482099999","2024-01-10","36.6749","-4.499106","15.84","MALAGA, SP","  54.1","24","  46.5","24","9999.9"," 0","999.9"," 0","  5.6","24"," 10.0","24"," 19.0","999.9","  62.2","*","  46.4","*"," 0.00","G","999.9","000000"
"08482099999","2024-01-11","36.6749","-4.499106","15.84","MALAGA, SP","  55.4","24","  45.2","24","9999.9"," 0","999.9"," 0","  6.5","24","  8.8","24"," 15.9","999.9","  64.9","*","  48.2","*"," 0.00","B","999.9","000000"
"08482099999","2024-01-12","36.6749","-4.499106","15.84","MALAGA, SP","  55.3","24","  48.4","24","9999.9"," 0","999.9"," 0","  6.5","24","  9.3","24"," 19.0"," 25.1","  59.9"," ","  48.2","*"," 0.00","E","999.9","000000"
"08482099999","2024-01-13","36.6749","-4.499106","15.84","MALAGA, SP","  51.6","24","  46.1","24","9999.9"," 0","999.9"," 0","  6.3","24","  4.2","24","  8.0","999.9","  60.4","*","  46.4","*"," 0.00","G","999.9","000000"
"08482099999","2024-01-14","36.6749","-4.499106","15.84","MALAGA, SP","  51.9","24","  47.5","24","9999.9"," 0","999.9"," 0","  6.4","24","  5.2","24","  8.9","999.9","  65.1"," ","  42.6"," "," 0.00","A","999.9","000000"
"08482099999","2024-01-15","36.6749","-4.499106","15.84","MALAGA, SP","  56.6","24","  43.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.6","24"," 11.1","999.9","  73.6"," ","  44.6","*"," 0.00","E","999.9","000000"
"08482099999","2024-01-16","36.6749","-4.499106","15.84","MALAGA, SP","  54.9","24","  49.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.4","24","  9.9","999.9","  63.3"," ","  48.0"," "," 0.00","G","999.9","010000"
"08482099999","2024-01-17","36.6749","-4.499106","15.84","MALAGA, SP","  58.3","24","  52.6","24","9999.9"," 0","999.9"," 0","  5.6","24","  5.5","24"," 11.1"," 15.0","  71.4"," ","  50.0","*"," 0.13","G","999.9","010010"
"08482099999","2024-01-18","36.6749","-4.499106","15.84","MALAGA, SP","  58.0","24","  51.7","24","9999.9"," 0","999.9"," 0","  6.5","24","  3.1","24","  9.9","999.9","  68.0","*","  48.2","*"," 0.19","G","999.9","000000"
"08482099999","2024-01-19","36.6749","-4.499106","15.84","MALAGA, SP","  58.3","24","  53.5","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.8","24"," 19.0"," 35.9","  64.4","*","  53.6","*"," 0.00","G","999.9","010000"
"08482099999","2024-01-20","36.6749","-4.499106","15.84","MALAGA, SP","  55.0","24","  46.4","24","9999.9"," 0","999.9"," 0","  6.4","24","  9.5","24"," 15.9","999.9","  61.0","*","  49.6","*"," 0.19","G","999.9","010000"
"08482099999","2024-01-21","36.6749","-4.499106","15.84","MALAGA, SP","  55.9","24","  48.4","24","9999.9"," 0","999.9"," 0","  6.3","24","  5.0","24","  8.9"," 17.1","  63.0"," ","  50.0","*"," 0.02","G","999.9","000000"
"08482099999","2024-01-22","36.6749","-4.499106","15.84","MALAGA, SP","  52.7","24","  46.9","24","9999.9"," 0","999.9"," 0","  6.3","24","  5.7","24"," 11.1","999.9","  63.7","*","  44.6","*"," 0.00","G","999.9","000000"
"08482099999","2024-01-23","36.6749","-4.499106","15.84","MALAGA, SP","  51.5","24","  47.2","24","9999.9"," 0","999.9"," 0","  6.4","24","  5.3","24","  8.9","999.9","  63.5","*","  42.8","*"," 0.00","B","999.9","000000"
"08482099999","2024-01-24","36.6749","-4.499106","15.84","MALAGA, SP","  54.3","24","  42.8","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.1","24"," 11.1","999.9","  68.4","*","  43.7"," "," 0.00","G","999.9","000000"
"08482099999","2024-01-25","36.6749","-4.499106","15.84","MALAGA, SP","  56.6","24","  43.5","24","9999.9"," 0","999.9"," 0","  6.3","24","  6.3","24"," 12.0","999.9","  74.8"," ","  44.6","*"," 0.00","G","999.9","000000"
"08482099999","2024-01-26","36.6749","-4.499106","15.84","MALAGA, SP","  57.2","24","  43.5","24","9999.9"," 0","999.9"," 0","  6.4","24","  6.0","24"," 12.0","999.9","  72.9"," ","  46.4","*"," 0.00","G","999.9","000000"
"08482099999","2024-01-27","36.6749","-4.499106","15.84","MALAGA, SP","  55.6","24","  47.1","24","9999.9"," 0","999.9"," 0","  6.4","24","  5.6","24"," 11.1","999.9","  69.3"," ","  47.5"," "," 0.00","G","999.9","000000"
"08482099999","2024-01-28","36.6749","-4.499106","15.84","MALAGA, SP","  53.9","24","  49.2","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.0","24","  8.0","999.9","  64.6"," ","  44.6","*"," 0.00","G","999.9","000000"
"08482099999","2024-01-29","36.6749","-4.499106","15.84","MALAGA, SP","  57.8","24","  51.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.1","24","  8.0","999.9","  64.0"," ","  53.6","*"," 0.00","G","999.9","000000"
"08482099999","2024-01-30","36.6749","-4.499106","15.84","MALAGA, SP","  58.8","24","  52.2","24","9999.9"," 0","999.9"," 0","  6.3","24","  4.8","24"," 11.1","999.9","  63.3"," ","  55.4","*"," 0.00","G","999.9","000000"
"08482099999","2024-01-31","36.6749","-4.499106","15.84","MALAGA, SP","  59.6","24","  50.9","24","9999.9"," 0","999.9"," 0","  6.3","24","  7.9","24"," 14.0","999.9","  63.0","*","  55.8"," "," 0.00","I","999.9","000000"
"08482099999","2024-02-01","36.6749","-4.499106","15.84","MALAGA, SP","  58.0","24","  47.7","24","9999.9"," 0","999.9"," 0","  6.3","24","  6.0","24","  9.9","999.9","  62.2","*","  48.2","*"," 0.00","I","999.9","000000"
"08482099999","2024-02-02","36.6749","-4.499106","15.84","MALAGA, SP","  51.8","24","  45.9","24","9999.9"," 0","999.9"," 0","  6.3","24","  6.3","24","  8.9","999.9","  63.3","*","  41.0","*"," 0.00","G","999.9","000000"
"08482099999","2024-02-03","36.6749","-4.499106","15.84","MALAGA, SP","  56.4","24","  48.4","24","9999.9"," 0","999.9"," 0","  6.3","24","  6.8","24"," 12.0"," 21.0","  62.8","*","  50.0","*"," 0.00","G","999.9","000000"
"08482099999","2024-02-04","36.6749","-4.499106","15.84","MALAGA, SP","  54.5","24","  47.2","24","9999.9"," 0","999.9"," 0","  6.3","24","  4.5","24","  8.9","999.9","  64.6","*","  46.4","*"," 0.00","G","999.9","000000"
"08482099999","2024-02-05","36.6749","-4.499106","15.84","MALAGA, SP","  52.2","24","  45.8","24","9999.9"," 0","999.9"," 0","  6.4","24","  5.6","24","  8.9","999.9","  63.7"," ","  42.8","*"," 0.00","G","999.9","000000"
"08482099999","2024-02-06","36.6749","-4.499106","15.84","MALAGA, SP","  61.5","24","  42.9","24","9999.9"," 0","999.9"," 0","  6.3","24"," 10.3","24"," 15.0"," 26.0","  74.1"," ","  48.2","*"," 0.00","G","999.9","000000"
"08482099999","2024-02-07","36.6749","-4.499106","15.84","MALAGA, SP","  61.3","24","  44.8","24","9999.9"," 0","999.9"," 0","  6.4","24"," 10.7","24"," 15.9","999.9","  72.0","*","  51.8","*"," 0.00","B","999.9","000000"
"08482099999","2024-02-08","36.6749","-4.499106","15.84","MALAGA, SP","  56.7","24","  46.9","24","9999.9"," 0","999.9"," 0","  6.3","24","  7.0","24"," 13.0"," 15.9","  63.0","*","  46.4","*"," 0.00","H","999.9","010000"
"08482099999","2024-02-09","36.6749","-4.499106","15.84","MALAGA, SP","  56.3","24","  51.8","24","9999.9"," 0","999.9"," 0","  4.2","24","  6.8","24"," 15.0"," 25.1","  63.1","*","  53.6","*"," 0.02","G","999.9","010000"
"08482099999","2024-02-10","36.6749","-4.499106","15.84","MALAGA, SP","  58.1","24","  46.8","24","9999.9"," 0","999.9"," 0","  6.0","24","  8.0","24"," 19.0"," 29.9","  67.3"," ","  51.8","*"," 0.93","G","999.9","010000"
