"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08359099999","2024-01-01","38.3666666","-0.5","82.0","ALICANTE, SP","  55.5","24","  39.0","24","1020.2","24","010.3","24"," 11.9","24","  3.1","24","  9.9","999.9","  65.1"," ","  47.7","*"," 0.00","G","999.9","000000"
"08359099999","2024-01-02","38.3666666","-0.5","82.0","ALICANTE, SP","  54.9","24","  37.6","24","1021.3","24","011.3","24"," 11.7","24","  3.4","24","  8.9","999.9","  68.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"08359099999","2024-01-03","38.3666666","-0.5","82.0","ALICANTE, SP","  61.1","21","  44.7","21","1018.1","21","008.3","21"," 12.3","21","  3.3","21","  7.0","999.9","  75.9"," ","  51.6"," "," 0.00","G","999.9","000000"
"08359099999","2024-01-04","38.3666666","-0.5","82.0","ALICANTE, SP","  60.8","24","  47.8","24","1014.8","24","005.0","24"," 12.0","24","  2.3","24","  4.1","999.9","  70.3"," ","  52.7","*"," 0.00","G","999.9","010000"
"08359099999","2024-01-05","38.3666666","-0.5","82.0","ALICANTE, SP","  57.1","24","  40.0","24","1007.1","24","997.4","24"," 12.2","24","  6.0","24","  9.9","999.9","  62.6"," ","  53.2","*"," 0.01","G","999.9","010000"
"08359099999","2024-01-06","38.3666666","-0.5","82.0","ALICANTE, SP","  55.0","24","  30.0","24","1014.4","24","004.5","24"," 12.4","24","  7.8","24"," 12.0","999.9","  62.1"," ","  50.9","*"," 0.00","G","999.9","000000"
"08359099999","2024-01-07","38.3666666","-0.5","82.0","ALICANTE, SP","  52.3","14","  26.5","14","1018.9","14","008.9","14"," 12.4","14","  6.3","14"," 11.1","999.9","  59.7","*","  47.8","*"," 0.00","G","999.9","000000"
"08359099999","2024-01-09","38.3666666","-0.5","82.0","ALICANTE, SP","  56.1","13","  40.2","13","1019.5","13","009.6","13"," 11.6","13","  3.4","13","  5.1","999.9","  60.6"," ","  52.3","*"," 0.00","H","999.9","010000"
"08359099999","2024-01-10","38.3666666","-0.5","82.0","ALICANTE, SP","  53.0","24","  47.0","24","1019.0","24","009.1","24"," 10.2","24","  2.4","24","  5.1","999.9","  58.5"," ","  48.7"," "," 0.27","G","999.9","010000"
"08359099999","2024-01-11","38.3666666","-0.5","82.0","ALICANTE, SP","  52.4","24","  42.4","24","1020.1","24","010.2","24"," 11.9","24","  3.7","24","  7.0","999.9","  57.4","*","  45.1","*"," 0.00","G","999.9","010000"
