"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"78718099999","2024-01-01","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  72.4","13","  61.1","13","9999.9"," 0","999.9"," 0","  6.2","13","  7.0","13","  9.9","999.9","  80.6","*","  64.4","*"," 0.00","G","999.9","000000"
"78718099999","2024-01-02","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  74.6","13","  63.5","13","9999.9"," 0","999.9"," 0","  6.2","13","  8.7","13"," 12.0","999.9","  80.6"," ","  63.0"," "," 0.00","G","999.9","000000"
"78718099999","2024-01-03","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  77.0","13","  62.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.4","13","  8.0","999.9","  87.8","*","  63.7","*"," 0.00","G","999.9","000000"
"78718099999","2024-01-04","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  77.9","13","  63.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  6.3","13","  8.0","999.9","  88.5"," ","  62.2"," "," 0.00","G","999.9","000000"
"78718099999","2024-01-05","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  75.3","11","  60.7","11","9999.9"," 0","999.9"," 0","  5.0","11","  4.2","11","  8.0","999.9","  87.8","*","  57.2","*"," 0.00","G","999.9","000000"
"78718099999","2024-01-06","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  75.1","13","  61.8","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.7","13","  8.0","999.9","  88.2"," ","  56.3"," "," 0.00","G","999.9","000000"
"78718099999","2024-01-07","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  79.5","13","  62.2","13","9999.9"," 0","999.9"," 0","  6.2","13","  8.2","13"," 12.0","999.9","  86.0"," ","  57.2"," "," 0.00","G","999.9","000000"
"78718099999","2024-01-08","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  79.7","11","  58.6","11","9999.9"," 0","999.9"," 0","  6.2","11","  4.3","10","  6.0","999.9","  90.3","*","  64.4","*"," 0.00","G","999.9","000000"
"78718099999","2024-01-09","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  79.0","13","  60.5","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.5","13","  4.1","999.9","  90.7"," ","  60.8"," "," 0.00","I","999.9","000000"
"78718099999","2024-01-10","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  79.0","13","  62.2","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.8","13","  4.1","999.9","  87.4"," ","  60.8"," "," 0.00","G","999.9","000000"
"78718099999","2024-01-11","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  75.4","12","  60.5","12","9999.9"," 0","999.9"," 0","  5.1","12","  2.0","12","  4.1","999.9","  88.9"," ","  55.4"," "," 0.00","G","999.9","000000"
"78718099999","2024-01-12","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  79.4","13","  62.2","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.8","13","  6.0","999.9","  87.4"," ","  55.4"," "," 0.00","G","999.9","000000"
"78718099999","2024-01-13","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  77.1","13","  60.7","13","9999.9"," 0","999.9"," 0","  5.2","13","  2.8","13","  4.1","999.9","  88.5","*","  55.4","*"," 0.00","G","999.9","000000"
"78718099999","2024-01-14","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  80.5","12","  61.4","12","9999.9"," 0","999.9"," 0","  6.2","12","  4.1","12","  4.1","999.9","  88.5"," ","  54.7"," "," 0.00","G","999.9","000000"
"78718099999","2024-01-15","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  80.3","13","  61.5","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.7","13","  6.0","999.9","  89.6","*","  66.2","*"," 0.00","G","999.9","000000"
"78718099999","2024-01-16","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  80.2","12","  61.6","12","9999.9"," 0","999.9"," 0","  6.2","12","  4.7","12","  8.0","999.9","  89.6"," ","  60.4"," "," 0.00","G","999.9","000000"
"78718099999","2024-01-17","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  78.4","13","  64.3","13","9999.9"," 0","999.9"," 0","  6.2","13","  9.4","13"," 14.0","999.9","  87.8"," ","  60.4"," "," 0.00","G","999.9","000000"
"78718099999","2024-01-18","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  79.5","12","  63.2","12","9999.9"," 0","999.9"," 0","  6.2","12","  6.7","12"," 12.0","999.9","  89.6","*","  69.4","*"," 0.00","G","999.9","000000"
"78718099999","2024-01-19","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  81.1","13","  64.5","13","9999.9"," 0","999.9"," 0","  6.2","13","  7.1","13","  9.9","999.9","  90.0"," ","  66.6"," "," 0.00","I","999.9","000000"
"78718099999","2024-01-20","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  78.7","12","  62.6","12","9999.9"," 0","999.9"," 0","  6.2","12","  9.3","12"," 12.0","999.9","  90.3"," ","  66.6"," "," 0.00","I","999.9","000000"
"78718099999","2024-01-21","14.4333333","-89.2","626.0","NUEVA OCOTEPEQUE, HO","  72.0","12","  60.3","12","9999.9"," 0","999.9"," 0","  6.2","12"," 10.9","11"," 14.0","999.9","  82.8"," ","  65.1"," "," 0.00","G","999.9","000000"
