"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"16687099999","2023-01-01","38.151111","21.425556","14.02","ARAXOS, GR","  52.4","23","  46.1","23","9999.9"," 0","999.9"," 0","  6.2","23","  2.4","23","  9.9","999.9","  62.6","*","  42.8","*"," 0.00","I","999.9","000000"
"16687099999","2023-01-02","38.151111","21.425556","14.02","ARAXOS, GR","  48.1","24","  43.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  0.0","24","999.9","999.9","  62.6","*","  37.4","*"," 0.00","I","999.9","000000"
"16687099999","2023-01-03","38.151111","21.425556","14.02","ARAXOS, GR","  50.4","24","  47.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  0.2","24","  4.1","999.9","  62.6","*","  39.2","*"," 0.00","I","999.9","000000"
"16687099999","2023-01-04","38.151111","21.425556","14.02","ARAXOS, GR","  51.8","24","  48.1","24","9999.9"," 0","999.9"," 0","  6.1","24","  0.1","24","  2.9","999.9","  62.6","*","  44.6","*"," 0.00","I","999.9","000000"
"16687099999","2023-01-05","38.151111","21.425556","14.02","ARAXOS, GR","  50.1","24","  47.7","24","9999.9"," 0","999.9"," 0","  6.0","24","  0.2","24","  2.9","999.9","  60.8","*","  41.0","*"," 0.00","I","999.9","000000"
"16687099999","2023-01-06","38.151111","21.425556","14.02","ARAXOS, GR","  49.8","24","  46.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  0.3","24","  4.1","999.9","  62.6","*","  41.0","*"," 0.00","I","999.9","000000"
"16687099999","2023-01-07","38.151111","21.425556","14.02","ARAXOS, GR","  50.2","24","  44.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  1.7","24","  8.0","999.9","  62.6","*","  39.2","*"," 0.00","I","999.9","000000"
"16687099999","2023-01-08","38.151111","21.425556","14.02","ARAXOS, GR","  49.4","24","  45.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  0.2","24","  2.9","999.9","  62.6","*","  41.0","*"," 0.00","I","999.9","000000"
"16687099999","2023-01-09","38.151111","21.425556","14.02","ARAXOS, GR","  53.5","24","  47.0","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.0","24"," 14.0","999.9","  64.4","*","  37.4","*","99.99"," ","999.9","010000"
"16687099999","2023-01-10","38.151111","21.425556","14.02","ARAXOS, GR","  51.5","24","  49.3","24","9999.9"," 0","999.9"," 0","  5.5","24","  5.9","24"," 15.0"," 25.1","  57.2","*","  44.6","*","99.99"," ","999.9","010010"
"16687099999","2023-01-11","38.151111","21.425556","14.02","ARAXOS, GR","  48.1","24","  43.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  0.2","24","  4.1","999.9","  57.2","*","  39.2","*","99.99"," ","999.9","010000"
"16687099999","2023-01-12","38.151111","21.425556","14.02","ARAXOS, GR","  47.4","24","  42.6","24","9999.9"," 0","999.9"," 0","  5.9","24","  0.8","24","  5.1","999.9","  57.2","*","  41.0","*"," 0.00","I","999.9","000000"
"16687099999","2023-01-13","38.151111","21.425556","14.02","ARAXOS, GR","  46.1","23","  40.4","22","9999.9"," 0","999.9"," 0","  6.2","23","  0.8","23","  6.0","999.9","  59.0","*","  37.4","*"," 0.00","I","999.9","000000"
"16687099999","2023-01-14","38.151111","21.425556","14.02","ARAXOS, GR","  47.1","24","  42.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  0.0","24","  4.1","999.9","  60.8","*","  37.4","*"," 0.00","I","999.9","000000"
"16687099999","2023-01-15","38.151111","21.425556","14.02","ARAXOS, GR","  50.1","24","  40.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.7","24"," 11.1","999.9","  60.8","*","  37.4","*"," 0.00","I","999.9","000000"
"16687099999","2023-01-16","38.151111","21.425556","14.02","ARAXOS, GR","  51.6","24","  45.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.6","24"," 13.0","999.9","  60.8","*","  35.6","*","99.99"," ","999.9","010000"
"16687099999","2023-01-17","38.151111","21.425556","14.02","ARAXOS, GR","  60.6","24","  53.0","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.8","24"," 17.1"," 22.0","  62.6","*","  57.2","*","99.99"," ","999.9","010000"
"16687099999","2023-01-18","38.151111","21.425556","14.02","ARAXOS, GR","  63.4","23","  53.7","23","9999.9"," 0","999.9"," 0","  6.1","23"," 13.2","23"," 20.0"," 29.9","  68.0","*","  60.8","*"," 0.00","I","999.9","000000"
"16687099999","2023-01-19","38.151111","21.425556","14.02","ARAXOS, GR","  61.7","24","  50.1","24","9999.9"," 0","999.9"," 0","  5.8","24"," 14.4","24"," 24.1"," 34.0","  66.2","*","  51.8","*","99.99"," ","999.9","010010"
"16687099999","2023-01-20","38.151111","21.425556","14.02","ARAXOS, GR","  51.7","24","  45.1","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.0","24"," 14.0","999.9","  57.2","*","  48.2","*","99.99"," ","999.9","010010"
"16687099999","2023-01-21","38.151111","21.425556","14.02","ARAXOS, GR","  52.3","23","  49.5","23","9999.9"," 0","999.9"," 0","  6.1","23","  7.2","23"," 12.0","999.9","  59.0","*","  48.2","*","99.99"," ","999.9","010000"
"16687099999","2023-01-22","38.151111","21.425556","14.02","ARAXOS, GR","  53.2","24","  47.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.2","24","  8.9","999.9","  59.0","*","  44.6","*","99.99"," ","999.9","010000"
"16687099999","2023-01-23","38.151111","21.425556","14.02","ARAXOS, GR","  52.2","24","  49.8","24","9999.9"," 0","999.9"," 0","  5.8","24","  3.8","24"," 11.1","999.9","  57.2","*","  50.0","*","99.99"," ","999.9","010010"
"16687099999","2023-01-24","38.151111","21.425556","14.02","ARAXOS, GR","  51.1","24","  47.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  1.3","24","  5.1","999.9","  60.8","*","  44.6","*","99.99"," ","999.9","010000"
"16687099999","2023-01-25","38.151111","21.425556","14.02","ARAXOS, GR","  52.5","24","  47.9","24","9999.9"," 0","999.9"," 0","  5.1","24","  9.8","24"," 15.0"," 22.0","  57.2","*","  48.2","*","99.99"," ","999.9","010010"
"16687099999","2023-01-26","38.151111","21.425556","14.02","ARAXOS, GR","  50.9","24","  46.5","24","9999.9"," 0","999.9"," 0","  5.7","24","  7.9","24"," 15.9"," 26.0","  55.4","*","  46.4","*","99.99"," ","999.9","010010"
"16687099999","2023-01-27","38.151111","21.425556","14.02","ARAXOS, GR","  48.9","24","  45.6","24","9999.9"," 0","999.9"," 0","  6.1","24","  2.1","24","  8.9","999.9","  53.6","*","  44.6","*","99.99"," ","999.9","010000"
"16687099999","2023-01-28","38.151111","21.425556","14.02","ARAXOS, GR","  48.8","24","  44.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  0.2","24","  2.9","999.9","  57.2","*","  42.8","*","99.99"," ","999.9","010000"
"16687099999","2023-01-29","38.151111","21.425556","14.02","ARAXOS, GR","  50.1","24","  42.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.9","24"," 12.0","999.9","  57.2","*","  42.8","*"," 0.00","I","999.9","000000"
"16687099999","2023-01-30","38.151111","21.425556","14.02","ARAXOS, GR","  48.7","24","  38.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.0","24","  8.0","999.9","  55.4","*","  39.2","*"," 0.00","I","999.9","000000"
"16687099999","2023-01-31","38.151111","21.425556","14.02","ARAXOS, GR","  47.6","23","  37.5","23","9999.9"," 0","999.9"," 0","  6.2","23","  3.2","23"," 11.1","999.9","  53.6","*","  42.8","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-01","38.151111","21.425556","14.02","ARAXOS, GR","  42.9","23","  27.9","23","9999.9"," 0","999.9"," 0","  6.2","23","  1.5","23","  7.0","999.9","  53.6","*","  32.0","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-02","38.151111","21.425556","14.02","ARAXOS, GR","  43.9","23","  38.5","23","9999.9"," 0","999.9"," 0","  6.2","23","  0.1","23","  5.1","999.9","  57.2","*","  32.0","*","99.99"," ","999.9","010000"
"16687099999","2023-02-03","38.151111","21.425556","14.02","ARAXOS, GR","  43.2","23","  39.1","23","9999.9"," 0","999.9"," 0","  6.0","23","  1.4","23"," 12.0","999.9","  57.2","*","  35.6","*","99.99"," ","999.9","010010"
"16687099999","2023-02-04","38.151111","21.425556","14.02","ARAXOS, GR","  44.9","23","  42.4","23","9999.9"," 0","999.9"," 0","  6.1","23","  1.8","23","  9.9","999.9","  57.2","*","  35.6","*","99.99"," ","999.9","010000"
"16687099999","2023-02-05","38.151111","21.425556","14.02","ARAXOS, GR","  43.4","23","  28.8","23","9999.9"," 0","999.9"," 0","  6.2","23","  7.0","23"," 12.0","999.9","  48.2","*","  37.4","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-06","38.151111","21.425556","14.02","ARAXOS, GR","  43.1","23","  26.4","23","9999.9"," 0","999.9"," 0","  6.2","23","  9.1","23"," 19.0","999.9","  48.2","*","  39.2","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-07","38.151111","21.425556","14.02","ARAXOS, GR","  42.6","23","  25.4","23","9999.9"," 0","999.9"," 0","  6.2","23","  8.7","23"," 12.0","999.9","  50.0","*","  37.4","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-08","38.151111","21.425556","14.02","ARAXOS, GR","  42.0","24","  24.0","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.1","24"," 15.0","999.9","  48.2","*","  35.6","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-09","38.151111","21.425556","14.02","ARAXOS, GR","  45.7","24","  28.0","24","9999.9"," 0","999.9"," 0","  6.2","24"," 13.1","24"," 15.9"," 25.1","  50.0","*","  41.0","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-10","38.151111","21.425556","14.02","ARAXOS, GR","  47.5","24","  30.1","24","9999.9"," 0","999.9"," 0","  6.2","24"," 12.3","24"," 17.1","999.9","  51.8","*","  44.6","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-11","38.151111","21.425556","14.02","ARAXOS, GR","  45.7","22","  30.3","22","9999.9"," 0","999.9"," 0","  6.2","22","  4.4","22","  9.9","999.9","  55.4","*","  33.8","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-12","38.151111","21.425556","14.02","ARAXOS, GR","  46.0","24","  33.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.3","24","  8.9","999.9","  55.4","*","  30.2","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-13","38.151111","21.425556","14.02","ARAXOS, GR","  49.9","24","  32.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.9","24"," 14.0","999.9","  57.2","*","  44.6","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-14","38.151111","21.425556","14.02","ARAXOS, GR","  46.6","24","  31.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.3","24","  9.9","999.9","  57.2","*","  37.4","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-15","38.151111","21.425556","14.02","ARAXOS, GR","  48.4","24","  36.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.5","24"," 13.0","999.9","  59.0","*","  33.8","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-16","38.151111","21.425556","14.02","ARAXOS, GR","  46.3","24","  38.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  0.7","24","  4.1","999.9","  59.0","*","  33.8","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-17","38.151111","21.425556","14.02","ARAXOS, GR","  47.2","24","  41.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  0.4","24","  2.9","999.9","  60.8","*","  35.6","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-18","38.151111","21.425556","14.02","ARAXOS, GR","  49.1","24","  43.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  0.6","24","  4.1","999.9","  60.8","*","  37.4","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-19","38.151111","21.425556","14.02","ARAXOS, GR","  52.8","24","  45.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  0.8","24","  4.1","999.9","  62.6","*","  41.0","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-20","38.151111","21.425556","14.02","ARAXOS, GR","  52.3","24","  46.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  0.8","24","  5.1","999.9","  64.4","*","  42.8","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-21","38.151111","21.425556","14.02","ARAXOS, GR","  52.5","23","  47.7","23","9999.9"," 0","999.9"," 0","  6.2","23","  0.9","23","  4.1","999.9","  64.4","*","  41.0","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-22","38.151111","21.425556","14.02","ARAXOS, GR","  51.6","24","  47.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  0.4","24","  4.1","999.9","  62.6","*","  42.8","*"," 0.00","I","999.9","000000"
"16687099999","2023-02-23","38.151111","21.425556","14.02","ARAXOS, GR","  53.8","24","  48.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  0.6","24","  4.1","999.9","  62.6","*","  44.6","*"," 0.00","I","999.9","000000"
