"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"13289099999","2023-01-01","44.1166666","21.95","1039.0","CRNI VRH, RI","  50.3","11","  37.5","11","9999.9"," 0","909.9","11"," 23.7","11","  7.9","11"," 11.7","999.9","  60.8"," ","  42.3"," "," 0.00","G","999.9","000000"
"13289099999","2023-01-02","44.1166666","21.95","1039.0","CRNI VRH, RI","  54.1"," 8","  34.9"," 8","9999.9"," 0","908.3"," 8"," 24.9"," 8","  3.9"," 8","  7.8","999.9","  63.1"," ","  47.3"," "," 0.00","G","999.9","000000"
"13289099999","2023-01-03","44.1166666","21.95","1039.0","CRNI VRH, RI","  44.8"," 8","  37.1"," 8","9999.9"," 0","905.6"," 8"," 17.1"," 8"," 17.0"," 8"," 25.3","999.9","  52.3","*","  39.9","*"," 0.00","G","999.9","100000"
"13289099999","2023-01-04","44.1166666","21.95","1039.0","CRNI VRH, RI","  35.4"," 8","  35.0"," 8","9999.9"," 0","906.3"," 8","  3.2"," 8"," 12.6"," 8"," 19.4","999.9","  37.9","*","  32.7"," "," 0.00","G","999.9","100000"
"13289099999","2023-01-05","44.1166666","21.95","1039.0","CRNI VRH, RI","  40.4"," 8","  30.8"," 8","9999.9"," 0","899.8"," 8"," 24.9"," 8"," 11.4"," 8"," 15.5","999.9","  47.8"," ","  32.9"," "," 0.00","G","999.9","000000"
"13289099999","2023-01-06","44.1166666","21.95","1039.0","CRNI VRH, RI","  36.1"," 9","  33.9"," 9","9999.9"," 0","900.9"," 9"," 14.3"," 9"," 14.5"," 9"," 19.4"," 29.1","  38.8"," ","  34.7"," "," 0.00","G","999.9","000000"
"13289099999","2023-01-07","44.1166666","21.95","1039.0","CRNI VRH, RI","  41.3","10","  33.3","10","9999.9"," 0","902.3","10"," 24.2","10","  7.0","10","  9.7","999.9","  52.9"," ","  32.9"," "," 0.00","G","999.9","000000"
"13289099999","2023-01-08","44.1166666","21.95","1039.0","CRNI VRH, RI","  35.2"," 8","  31.8"," 8","9999.9"," 0","899.4"," 8"," 13.1"," 8"," 10.0"," 8"," 11.7","999.9","  43.0"," ","  30.4","*"," 0.00","G","999.9","100000"
"13289099999","2023-01-09","44.1166666","21.95","1039.0","CRNI VRH, RI","  27.6"," 8","  27.1"," 8","9999.9"," 0","892.5"," 8","  0.1"," 8"," 12.6"," 8"," 13.6","999.9","  29.7"," ","  25.9","*"," 0.00","G","999.9","100000"
"13289099999","2023-01-10","44.1166666","21.95","1039.0","CRNI VRH, RI","  28.9"," 8","  28.5"," 8","9999.9"," 0","887.0"," 8","  0.1"," 8"," 12.9"," 8"," 19.4","999.9","  31.5"," ","  26.2"," "," 0.01","G","  3.9","111000"
"13289099999","2023-01-11","44.1166666","21.95","1039.0","CRNI VRH, RI","  29.8"," 8","  29.5"," 8","9999.9"," 0","894.1"," 8","  0.1"," 8","  8.5"," 8"," 17.5","999.9","  32.4"," ","  27.0"," "," 0.39","G","  5.5","101000"
"13289099999","2023-01-12","44.1166666","21.95","1039.0","CRNI VRH, RI","  30.1","14","  29.8","14","9999.9"," 0","899.0","14","  0.2","14","  8.0","14"," 13.6","999.9","  31.3"," ","  28.4"," "," 0.05","G","  6.7","101000"
"13289099999","2023-01-13","44.1166666","21.95","1039.0","CRNI VRH, RI","  30.9"," 8","  30.6"," 8","9999.9"," 0","899.2"," 8","  0.8"," 8","  8.3"," 8"," 13.6","999.9","  32.4"," ","  29.7"," "," 0.11","G","  5.9","101000"
"13289099999","2023-01-14","44.1166666","21.95","1039.0","CRNI VRH, RI","  30.2"," 8","  30.0"," 8","9999.9"," 0","898.8"," 8","  0.1"," 8","  9.2"," 8"," 15.5","999.9","  32.4"," ","  29.1"," "," 0.00","G","  4.7","100000"
"13289099999","2023-01-15","44.1166666","21.95","1039.0","CRNI VRH, RI","  30.2"," 8","  29.9"," 8","9999.9"," 0","897.3"," 8","  0.1"," 8"," 10.7"," 8"," 15.5","999.9","  31.8"," ","  29.1"," "," 0.00","G","  3.9","100000"
"13289099999","2023-01-16","44.1166666","21.95","1039.0","CRNI VRH, RI","  29.7"," 8","  29.3"," 8","9999.9"," 0","887.9"," 8","  0.1"," 8"," 12.9"," 8"," 15.5","999.9","  31.3","*","  28.8"," "," 0.00","G","  3.9","110000"
"13289099999","2023-01-17","44.1166666","21.95","1039.0","CRNI VRH, RI","  33.5"," 8","  32.8"," 8","9999.9"," 0","880.8"," 8","  0.9"," 8"," 13.1"," 8"," 15.5"," 23.3","  39.4"," ","  29.1"," "," 0.09","G","  3.1","110000"
"13289099999","2023-01-18","44.1166666","21.95","1039.0","CRNI VRH, RI","  43.9"," 9","  38.2"," 9","9999.9"," 0","881.2"," 9"," 18.0"," 9"," 15.3"," 9"," 21.4"," 35.0","  50.9"," ","  33.3"," "," 0.03","G","  1.6","110000"
"13289099999","2023-01-19","44.1166666","21.95","1039.0","CRNI VRH, RI","  41.6"," 8","  37.7"," 8","9999.9"," 0","886.0"," 8","  9.3"," 8"," 11.9"," 8"," 17.5","999.9","  46.0","*","  37.9","*"," 0.06","G","999.9","110000"
"13289099999","2023-01-20","44.1166666","21.95","1039.0","CRNI VRH, RI","  30.6"," 8","  29.8"," 8","9999.9"," 0","884.8"," 8","  0.1"," 8"," 13.8"," 8"," 25.3","999.9","  37.6","*","  23.5","*"," 0.59","G","  1.2","111000"
"13289099999","2023-01-21","44.1166666","21.95","1039.0","CRNI VRH, RI","  26.3"," 8","  25.2"," 8","9999.9"," 0","889.9"," 8","  2.5"," 8"," 10.0"," 8"," 13.6","999.9","  29.8","*","  23.0"," "," 0.56","G","  2.0","101000"
"13289099999","2023-01-22","44.1166666","21.95","1039.0","CRNI VRH, RI","  36.3"," 8","  34.2"," 8","9999.9"," 0","898.2"," 8"," 10.9"," 8","  8.7"," 8"," 11.7","999.9","  43.0","*","  28.4"," "," 0.05","G","999.9","110000"
"13289099999","2023-01-23","44.1166666","21.95","1039.0","CRNI VRH, RI","  30.0"," 9","  29.3"," 9","9999.9"," 0","903.6"," 9","  0.1"," 9"," 12.5"," 9"," 15.5"," 23.3","  35.2","*","  23.9","*"," 0.12","G","  2.0","111000"
"13289099999","2023-01-24","44.1166666","21.95","1039.0","CRNI VRH, RI","  22.4"," 8","  21.1"," 8","9999.9"," 0","906.5"," 8","  0.1"," 8"," 14.3"," 8"," 15.5"," 29.1","  23.9","*","  21.2","*"," 0.46","G","  4.3","101000"
"13289099999","2023-01-25","44.1166666","21.95","1039.0","CRNI VRH, RI","  21.2"," 8","  19.9"," 8","9999.9"," 0","904.6"," 8","  0.1"," 8"," 11.2"," 8"," 13.6","999.9","  22.5"," ","  20.5"," "," 0.00","G","  3.9","100000"
"13289099999","2023-01-26","44.1166666","21.95","1039.0","CRNI VRH, RI","  20.6"," 8","  19.2"," 8","9999.9"," 0","895.3"," 8","  0.1"," 8","  9.2"," 8"," 11.7","999.9","  21.9","*","  19.2"," "," 0.00","G","  5.9","101000"
"13289099999","2023-01-27","44.1166666","21.95","1039.0","CRNI VRH, RI","  24.9"," 8","  23.9"," 8","9999.9"," 0","888.8"," 8","  0.1"," 8","  7.8"," 8"," 13.6","999.9","  28.4"," ","  21.4"," "," 0.35","G"," 10.6","001000"
"13289099999","2023-01-28","44.1166666","21.95","1039.0","CRNI VRH, RI","  22.9"," 9","  21.7"," 9","9999.9"," 0","891.8"," 9","  0.1"," 9"," 16.8"," 9"," 21.4"," 27.2","  24.3"," ","  22.1"," "," 0.19","G"," 10.6","101000"
"13289099999","2023-01-29","44.1166666","21.95","1039.0","CRNI VRH, RI","  23.0"," 8","  21.7"," 8","9999.9"," 0","896.7"," 8","  0.1"," 8"," 18.9"," 8"," 23.3"," 33.0","  24.1"," ","  21.9","*"," 0.00","G","  9.1","100000"
"13289099999","2023-01-30","44.1166666","21.95","1039.0","CRNI VRH, RI","  20.2"," 9","  18.4"," 9","9999.9"," 0","893.9"," 9","  2.9"," 9"," 14.0"," 9"," 17.5"," 25.3","  22.1","*","  18.3"," "," 0.00","G","  9.1","100000"
"13289099999","2023-01-31","44.1166666","21.95","1039.0","CRNI VRH, RI","  25.0"," 8","  24.1"," 8","9999.9"," 0","892.7"," 8","  0.2"," 8"," 12.9"," 8"," 15.5","999.9","  27.0"," ","  20.1"," "," 0.01","G","  8.7","101000"
"13289099999","2023-02-01","44.1166666","21.95","1039.0","CRNI VRH, RI","  27.5"," 8","  25.7"," 8","9999.9"," 0","895.2"," 8"," 13.2"," 8"," 12.4"," 8"," 15.5","999.9","  31.6"," ","  24.6"," "," 0.05","G","  8.3","001000"
"13289099999","2023-02-02","44.1166666","21.95","1039.0","CRNI VRH, RI","  27.2"," 8","  26.2"," 8","9999.9"," 0","894.9"," 8","  6.7"," 8"," 15.1"," 8"," 17.5"," 25.3","  31.3"," ","  25.9","*"," 0.00","G"," 13.8","101000"
"13289099999","2023-02-03","44.1166666","21.95","1039.0","CRNI VRH, RI","  26.7"," 8","  25.3"," 8","9999.9"," 0","897.5"," 8","  6.1"," 8"," 13.1"," 8"," 17.5","999.9","  29.5","*","  24.6","*"," 0.27","G"," 11.0","101000"
"13289099999","2023-02-04","44.1166666","21.95","1039.0","CRNI VRH, RI","  26.1"," 8","  25.3"," 8","9999.9"," 0","891.0"," 8","  0.1"," 8"," 17.5"," 8"," 23.3","999.9","  29.8"," ","  18.0","*"," 0.29","G"," 20.1","001000"
"13289099999","2023-02-05","44.1166666","21.95","1039.0","CRNI VRH, RI","  15.0"," 8","  12.2"," 8","9999.9"," 0","899.1"," 8","  3.4"," 8"," 16.0"," 8"," 23.3"," 35.0","  16.9"," ","  13.6"," "," 0.32","G"," 14.6","101000"
"13289099999","2023-02-06","44.1166666","21.95","1039.0","CRNI VRH, RI","  14.5"," 8","  10.8"," 8","9999.9"," 0","905.0"," 8"," 14.0"," 8"," 10.2"," 8"," 13.6","999.9","  21.2"," ","   9.3"," "," 0.02","G"," 14.2","100000"
"13289099999","2023-02-07","44.1166666","21.95","1039.0","CRNI VRH, RI","  15.4"," 8","  12.3"," 8","9999.9"," 0","907.9"," 8","  8.8"," 8"," 13.4"," 8"," 19.4","999.9","  20.1"," ","  11.5"," "," 0.00","G"," 14.2","100000"
