"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03529099999","2023-01-01","52.15","-2.0333333","31.0","PERSHORE, UK","  48.3","23","  43.1","23","1005.6","23","001.3","23"," 17.6","23"," 10.6","23"," 17.1","999.9","  51.6"," ","  45.1"," "," 0.16","G","999.9","010000"
"03529099999","2023-01-02","52.15","-2.0333333","31.0","PERSHORE, UK","  39.1","24","  35.1","24","1016.5","24","012.1","24"," 22.9","24","  4.0","24","  6.0","999.9","  47.8"," ","  30.7"," "," 0.04","G","999.9","010000"
"03529099999","2023-01-03","52.15","-2.0333333","31.0","PERSHORE, UK","  47.7","24","  45.2","24","1015.1","24","010.8","24"," 23.7","24"," 11.4","24"," 17.1","999.9","  54.7"," ","  29.7"," "," 0.00","G","999.9","010000"
"03529099999","2023-01-04","52.15","-2.0333333","31.0","PERSHORE, UK","  53.7","24","  47.5","24","1012.8","24","008.5","24"," 20.7","23"," 10.8","24"," 15.9","999.9","  57.0"," ","  51.4"," "," 0.12","G","999.9","010000"
"03529099999","2023-01-05","52.15","-2.0333333","31.0","PERSHORE, UK","  51.6","24","  47.7","24","1016.3","24","012.1","24"," 19.5","24"," 10.3","24"," 15.9","999.9","  54.7"," ","  48.0"," "," 0.00","G","999.9","010000"
"03529099999","2023-01-06","52.15","-2.0333333","31.0","PERSHORE, UK","  48.3","24","  44.8","24","1011.3","24","007.0","24"," 24.1","24"," 10.1","24"," 17.1","999.9","  55.0","*","  42.6"," "," 0.09","G","999.9","010000"
"03529099999","2023-01-07","52.15","-2.0333333","31.0","PERSHORE, UK","  50.5","24","  46.2","24"," 996.2","24","992.0","24"," 23.6","24"," 15.1","24"," 20.0","999.9","  55.4"," ","  43.7"," "," 0.09","G","999.9","010000"
"03529099999","2023-01-08","52.15","-2.0333333","31.0","PERSHORE, UK","  43.9","24","  39.4","24"," 990.0","24","985.8","24"," 21.1","24"," 10.0","24"," 15.9","999.9","  49.1"," ","  39.6","*"," 0.31","G","999.9","010000"
"03529099999","2023-01-09","52.15","-2.0333333","31.0","PERSHORE, UK","  42.9","24","  36.8","24","1001.2","24","996.9","24"," 23.1","24","  7.2","24"," 12.0","999.9","  47.5"," ","  38.7","*"," 0.08","G","999.9","000000"
"03529099999","2023-01-10","52.15","-2.0333333","31.0","PERSHORE, UK","  48.7","24","  45.0","24","1005.0","24","000.7","24"," 18.7","24"," 11.5","24"," 18.1","999.9","  55.0"," ","  37.9"," "," 0.02","G","999.9","010000"
"03529099999","2023-01-11","52.15","-2.0333333","31.0","PERSHORE, UK","  46.3","24","  41.2","24","1006.2","24","001.9","24"," 17.9","24"," 10.4","24"," 17.1","999.9","  54.3"," ","  41.4"," "," 0.23","G","999.9","010000"
"03529099999","2023-01-12","52.15","-2.0333333","31.0","PERSHORE, UK","  50.6","24","  44.8","24","1000.3","24","996.1","24"," 16.6","24"," 12.0","24"," 19.0","999.9","  55.2"," ","  45.1"," "," 0.90","G","999.9","010000"
"03529099999","2023-01-13","52.15","-2.0333333","31.0","PERSHORE, UK","  46.6","24","  37.2","24","1007.8","24","003.6","24"," 19.6","24"," 10.4","24"," 17.1","999.9","  50.7"," ","  43.0"," "," 0.07","G","999.9","010000"
"03529099999","2023-01-14","52.15","-2.0333333","31.0","PERSHORE, UK","  46.9","24","  41.3","24"," 998.2","24","994.0","24"," 24.1","24"," 12.7","24"," 17.1","999.9","  52.7"," ","  39.0","*"," 0.17","G","999.9","010000"
"03529099999","2023-01-15","52.15","-2.0333333","31.0","PERSHORE, UK","  41.7","24","  33.7","24"," 996.6","24","992.4","24"," 21.9","24","  8.3","24"," 12.0","999.9","  46.9"," ","  36.3","*"," 0.03","G","999.9","010000"
"03529099999","2023-01-16","52.15","-2.0333333","31.0","PERSHORE, UK","  33.9","24","  28.9","24"," 988.6","24","984.3","24"," 22.7","24","  5.6","24"," 11.1","999.9","  42.8"," ","  23.9"," "," 0.00","G","999.9","010000"
"03529099999","2023-01-17","52.15","-2.0333333","31.0","PERSHORE, UK","  27.3","24","  23.3","24"," 990.6","24","986.2","24"," 19.5","24","  1.5","24","  4.1","999.9","  40.1"," ","  17.8"," "," 0.00","G","999.9","000000"
"03529099999","2023-01-18","52.15","-2.0333333","31.0","PERSHORE, UK","  34.0","24","  29.9","24"," 998.9","24","994.6","24"," 32.0","24","  4.7","24","  8.9","999.9","  44.4"," ","  25.2"," "," 0.00","G","999.9","000000"
"03529099999","2023-01-19","52.15","-2.0333333","31.0","PERSHORE, UK","  32.0","24","  28.3","24","1008.9","24","004.5","24"," 22.5","24","  2.8","24","  6.0","999.9","  43.3"," ","  23.7"," "," 0.01","G","999.9","000000"
"03529099999","2023-01-20","52.15","-2.0333333","31.0","PERSHORE, UK","  34.5","24","  29.5","24","1020.7","24","016.2","24"," 21.4","24","  3.8","24","  6.0","999.9","  46.0"," ","  24.1","*"," 0.00","G","999.9","000000"
"03529099999","2023-01-21","52.15","-2.0333333","31.0","PERSHORE, UK","  26.1","23","  25.5","23","1033.4","23","028.9","23","  1.8","23","  1.1","23","  2.9","999.9","  30.9"," ","  19.4"," "," 0.00","G","999.9","100000"
"03529099999","2023-01-22","52.15","-2.0333333","31.0","PERSHORE, UK","  27.7","24","  27.1","24","1035.4","24","030.8","24","  3.1","24","  1.0","24","  2.9","999.9","  36.3"," ","  17.6"," "," 0.00","G","999.9","100000"
"03529099999","2023-01-23","52.15","-2.0333333","31.0","PERSHORE, UK","  32.2","24","  28.8","24","1037.7","24","033.2","24","  8.4","24","  1.2","24","  5.1","999.9","  45.0"," ","  23.5","*"," 0.01","G","999.9","000000"
"03529099999","2023-01-24","52.15","-2.0333333","31.0","PERSHORE, UK","  29.4","24","  27.2","24","1039.9","24","035.4","24","  2.9","24","  1.1","24","  2.9","999.9","  43.2"," ","  19.0"," "," 0.00","G","999.9","100000"
"03529099999","2023-01-25","52.15","-2.0333333","31.0","PERSHORE, UK","  37.8","24","  37.1","24","1033.7","24","029.2","24","  4.8","24","  4.7","24","  8.0","999.9","  44.4"," ","  33.4"," "," 0.02","G","999.9","110000"
"03529099999","2023-01-26","52.15","-2.0333333","31.0","PERSHORE, UK","  38.6","24","  35.4","24","1033.2","24","028.8","24"," 15.1","24","  4.9","24","  8.0","999.9","  48.4"," ","  30.6"," "," 0.01","G","999.9","000000"
"03529099999","2023-01-27","52.15","-2.0333333","31.0","PERSHORE, UK","  38.1","24","  33.5","24","1032.9","24","028.5","24"," 16.8","24","  3.0","24","  5.1","999.9","  42.4"," ","  30.9"," "," 0.01","G","999.9","010000"
"03529099999","2023-01-28","52.15","-2.0333333","31.0","PERSHORE, UK","  39.3","23","  34.2","23","1032.7","23","028.2","23"," 14.6","23","  2.4","23","  4.1","999.9","  43.2"," ","  35.4"," "," 0.00","G","999.9","000000"
"03529099999","2023-01-29","52.15","-2.0333333","31.0","PERSHORE, UK","  43.2","23","  39.1","23","1026.4","23","022.0","23"," 22.3","23","  6.3","23"," 11.1","999.9","  51.4"," ","  37.8"," "," 0.00","F","999.9","010000"
"03529099999","2023-01-30","52.15","-2.0333333","31.0","PERSHORE, UK","  43.7","23","  36.4","23","1025.6","23","021.2","23"," 21.6","23","  6.1","23","  9.9","999.9","  52.2"," ","  36.9"," "," 0.00","G","999.9","010000"
"03529099999","2023-01-31","52.15","-2.0333333","31.0","PERSHORE, UK","  45.9","23","  38.0","23","1024.8","23","020.5","23"," 20.9","23","  7.6","23"," 14.0","999.9","  54.3"," ","  37.2"," "," 0.00","G","999.9","000000"
"03529099999","2023-02-01","52.15","-2.0333333","31.0","PERSHORE, UK","  46.8","23","  37.6","23","1024.8","23","020.5","23"," 17.1","23","  7.9","23"," 13.0","999.9","  51.4"," ","  41.2"," "," 0.00","G","999.9","000000"
"03529099999","2023-02-02","52.15","-2.0333333","31.0","PERSHORE, UK","  49.1","23","  42.0","23","1026.8","23","022.5","23"," 35.0","23","  7.6","23"," 13.0","999.9","  53.6"," ","  42.3"," "," 0.00","G","999.9","010000"
"03529099999","2023-02-03","52.15","-2.0333333","31.0","PERSHORE, UK","  50.4","23","  43.8","23","1031.4","23","027.1","23"," 34.7","23","  6.3","23"," 11.1","999.9","  54.1"," ","  46.8"," "," 0.00","G","999.9","010000"
"03529099999","2023-02-04","52.15","-2.0333333","31.0","PERSHORE, UK","  46.5","23","  42.7","23","1038.1","23","033.7","23"," 24.4","23","  4.6","23","  8.9","999.9","  49.6"," ","  44.1"," "," 0.00","G","999.9","010000"
"03529099999","2023-02-05","52.15","-2.0333333","31.0","PERSHORE, UK","  35.7","23","  30.4","23","1046.2","23","041.6","23"," 14.0","23","  2.0","23","  7.0","999.9","  47.1"," ","  24.3","*"," 0.00","G","999.9","000000"
"03529099999","2023-02-06","52.15","-2.0333333","31.0","PERSHORE, UK","  31.7","23","  27.1","23","1042.4","23","037.9","23","  9.9","23","  2.0","23","  6.0","999.9","  48.9"," ","  19.0"," "," 0.00","G","999.9","000000"
"03529099999","2023-02-07","52.15","-2.0333333","31.0","PERSHORE, UK","  31.6","24","  28.7","24","1039.1","24","034.6","24","  5.1","24","  1.0","24","  4.1","999.9","  49.1"," ","  22.5"," "," 0.00","G","999.9","100000"
"03529099999","2023-02-08","52.15","-2.0333333","31.0","PERSHORE, UK","  32.5","23","  28.2","23","1034.2","23","029.7","23","  6.1","23","  3.5","23","  8.0","999.9","  47.3"," ","  18.3"," "," 0.00","G","999.9","100000"
"03529099999","2023-02-09","52.15","-2.0333333","31.0","PERSHORE, UK","  39.6","22","  33.2","22","1033.0","22","028.6","22"," 11.6","14","  3.0","22","  7.0","999.9","  49.8","*","  30.6","*"," 0.00","G","999.9","000000"
"03529099999","2023-02-10","52.15","-2.0333333","31.0","PERSHORE, UK","  38.0","24","  34.9","24","1036.3","24","031.8","24"," 15.2","14","  5.3","24"," 11.1","999.9","  47.5"," ","  23.2"," "," 0.00","G","999.9","000000"
"03529099999","2023-02-11","52.15","-2.0333333","31.0","PERSHORE, UK","  47.8","24","  40.9","24","1036.7","24","032.3","24"," 29.6","24","  4.1","24","  8.0","999.9","  53.2"," ","  44.1","*"," 0.00","G","999.9","000000"
"03529099999","2023-02-12","52.15","-2.0333333","31.0","PERSHORE, UK","  45.7","24","  38.0","24","1037.2","24","032.8","24"," 28.2","24","  4.5","24","  7.0","999.9","  50.9"," ","  43.0"," "," 0.00","G","999.9","000000"
"03529099999","2023-02-13","52.15","-2.0333333","31.0","PERSHORE, UK","  43.8","23","  37.7","23","1033.6","23","029.2","23","  8.3","23","  5.4","23","  7.0","999.9","  50.5"," ","  33.3"," "," 0.00","G","999.9","000000"
"03529099999","2023-02-14","52.15","-2.0333333","31.0","PERSHORE, UK","  41.9","24","  37.6","24","1029.9","24","025.5","24","  5.4","24","  2.9","24","  8.9","999.9","  57.6"," ","  27.0"," "," 0.00","F","999.9","110000"
"03529099999","2023-02-15","52.15","-2.0333333","31.0","PERSHORE, UK","  42.4","24","  39.0","24","1022.3","24","017.9","24","  5.3","24","  5.1","24"," 12.0","999.9","  56.1"," ","  28.6"," "," 0.00","G","999.9","110000"
"03529099999","2023-02-16","52.15","-2.0333333","31.0","PERSHORE, UK","  49.8","24","  45.9","24","1018.5","24","014.2","24"," 31.6","24","  9.0","24"," 12.0","999.9","  57.0"," ","  41.9"," "," 0.02","G","999.9","010000"
"03529099999","2023-02-17","52.15","-2.0333333","31.0","PERSHORE, UK","  53.6","24","  47.9","24","1020.3","24","016.0","24"," 33.9","24","  9.9","24"," 14.0","999.9","  63.0"," ","  46.8"," "," 0.00","G","999.9","000000"
"03529099999","2023-02-18","52.15","-2.0333333","31.0","PERSHORE, UK","  53.4","24","  46.4","24","1020.4","24","016.1","24"," 37.0","24","  9.2","24"," 14.0","999.9","  59.5"," ","  49.3"," "," 0.00","G","999.9","010000"
