"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"16641099999","2023-01-01","39.601944","19.911667","1.82","IOANNIS KAPODISTRIAS INTERNATIONAL, GR","  53.2","24","  50.2","24","9999.9"," 0","999.9"," 0","  5.5","24","  0.4","24","  4.1","999.9","  64.4","*","  46.0"," "," 0.00","G","999.9","100000"
"16641099999","2023-01-02","39.601944","19.911667","1.82","IOANNIS KAPODISTRIAS INTERNATIONAL, GR","  52.4","24","  50.3","24","9999.9"," 0","999.9"," 0","  5.5","24","  1.0","24","  6.0","999.9","  64.4","*","  43.9"," "," 0.00","G","999.9","100000"
"16641099999","2023-01-03","39.601944","19.911667","1.82","IOANNIS KAPODISTRIAS INTERNATIONAL, GR","  53.4","24","  50.5","24","9999.9"," 0","999.9"," 0","  6.1","24","  0.5","24","  5.1","999.9","  60.8","*","  47.8"," "," 0.00","G","999.9","000000"
"16641099999","2023-01-04","39.601944","19.911667","1.82","IOANNIS KAPODISTRIAS INTERNATIONAL, GR","  51.9","24","  48.4","24","9999.9"," 0","999.9"," 0","  5.7","24","  1.0","24","  5.1","999.9","  64.4","*","  42.8","*"," 0.00","G","999.9","000000"
"16641099999","2023-01-05","39.601944","19.911667","1.82","IOANNIS KAPODISTRIAS INTERNATIONAL, GR","  52.1","24","  48.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  0.6","24","  4.1","999.9","  63.5","*","  44.6"," "," 0.00","G","999.9","000000"
"16641099999","2023-01-06","39.601944","19.911667","1.82","IOANNIS KAPODISTRIAS INTERNATIONAL, GR","  51.9","24","  48.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  1.4","24","  7.0","  9.9","  64.4","*","  43.9"," "," 0.00","G","999.9","000000"
"16641099999","2023-01-07","39.601944","19.911667","1.82","IOANNIS KAPODISTRIAS INTERNATIONAL, GR","  51.7","24","  47.2","24","9999.9"," 0","999.9"," 0","  5.9","24","  0.6","24","  5.1","999.9","  64.4"," ","  43.9"," "," 0.00","G","999.9","000000"
"16641099999","2023-01-08","39.601944","19.911667","1.82","IOANNIS KAPODISTRIAS INTERNATIONAL, GR","  51.7","24","  46.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  0.3","24","  4.1","999.9","  64.4","*","  42.1"," "," 0.00","G","999.9","000000"
"16641099999","2023-01-09","39.601944","19.911667","1.82","IOANNIS KAPODISTRIAS INTERNATIONAL, GR","  54.5","23","  49.4","23","9999.9"," 0","999.9"," 0","  5.7","23","  9.7","23"," 20.0"," 25.1","  60.8","*","  44.2"," "," 0.00","G","999.9","010010"
"16641099999","2023-01-10","39.601944","19.911667","1.82","IOANNIS KAPODISTRIAS INTERNATIONAL, GR","  51.3","18","  48.6","18","9999.9"," 0","999.9"," 0","  5.8","18","  5.6","18"," 20.0"," 37.9","  58.3","*","  44.6","*"," 0.73","G","  0.8","010010"
